height,paused,speed,stats.brood.eggs,stats.brood.larvae,stats.brood.nurse_target,stats.brood.nurses_current,stats.brood.pupae,stats.nurses_current,stats.nurses_target,stats.queue_avg,stats.receiver_queue,stats.receivers_active,stats.recruiting_foragers,stats.roles.forager,stats.roles.queen,stats.waggle_active,t,width
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.483241054986138,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5004729290376417,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5162841129931621,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5337310840259306,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5505813240306452,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5662644120166078,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.5830730960005894,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.599549720005598,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.615242156025488,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6322646390181035,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.648939250037074,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6660702850203961,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.682535914995242,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.6997150360257365,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7170872139977291,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7343864720314741,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7515554220299236,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7689961970318109,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.7854820220381953,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8025533559848554,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.820008578011766,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.837428004015237,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8540984020219184,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.870978221995756,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.8876148370327428,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9044973599957302,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9217982499976642,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9382702170405537,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9548921799869277,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9716199660324492,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,1.9884110480197705,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.004941650026012,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0218005949864164,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0383468180079944,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0548886790056713,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0723242050153203,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.0892063720384613,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1061311310040765,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1228510010405444,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1401214810321108,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.15739362599561,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.174097121984232,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.1909957570023835,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.207836595014669,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.2247423140215687,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.2417598820175044,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.2590846120147035,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.2756562790018506,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.2922884770086966,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.308887950028293,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.32551129499916,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.3418929260224104,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.3586564870201983,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.3753949900274165,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.392072602000553,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.4085653590154834,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.425147867994383,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.4416721450397745,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.458106497011613,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.474630878015887,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.491493944020476,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.5072317250305787,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.5239416970289312,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.5403036199859343,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.5570536790182814,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.574413946014829,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.590383851027582,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.606959959026426,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.6242107480065897,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.640969395986758,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.657521674002055,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.6746329520246945,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.691821554035414,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.709250003041234,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.7263583940220997,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.7430797570268624,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.759767201030627,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.776490532036405,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.7931536700343713,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.8098298640106805,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.826566965028178,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.8431282580131665,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.8599375860067084,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.876514989999123,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.8931516790180467,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.9099335620412603,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.9271511920378543,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.9437749609933235,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.9606091110035777,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.977402204996906,960
540,False,1.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,2.994191693025641,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0109820520156063,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0273587600095198,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.04437641199911,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.060926147038117,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.077876802009996,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.0949360110098496,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.111983238020912,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.129155607020948,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.1461749630398117,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.163151231012307,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.1804893030202948,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.197400954028126,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2145954960142262,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2318120740237646,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2489090870367363,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.26586657599546,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.2832380970357917,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3002534140250646,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3173992169904523,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3338916600332595,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.351128234004136,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.3674812840181403,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.384561223036144,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.401414952997584,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.4180880159838125,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.4345888849929906,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.45091853098711,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.4677188509958796,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.4849814909975976,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.502162722987123,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.5191177680389956,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.5359693150385283,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.5529556880355813,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.569738888007123,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.5867202110239305,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.6035142460023053,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.620848994003609,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.6377834990271367,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.6552119820262305,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.671923237037845,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.688648518989794,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.705783652025275,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7225261600106023,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7396860040025786,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7563405979890376,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.7737029840354808,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.790608349023387,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.807600693020504,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.824275213992223,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.8408314370317385,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.857804525992833,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.875125358987134,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.8924764069961384,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.9098646650090814,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.9266634410014376,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.9438377670012414,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.961115529993549,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.978390736039728,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,3.995001815026626,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.012148862006143,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.028648998995777,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.0458760160254315,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.062438571010716,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.078863697999623,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.095852652040776,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.112649335991591,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.130017782037612,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.146999838994816,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.164326244033873,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.181713689002208,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.198490863025654,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.2153383060358465,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.232816806994379,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.249200129008386,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.266507884021848,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.282944557024166,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.299399962008465,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.316731675004121,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.332318063010462,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.349422248022165,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.365820025035646,960
540,False,1.0,1,0,0.0,0,0,0,0,0.0,0.0,0,0,50,1,0,4.383202353026718,960
